Datetime,Open,High,Low,Close,Volume
2022-12-08 11:30:00-05:00,943.0109252929688,943.5109252929688,942.8995971679688,943.1694946289062,0
2022-12-09 09:30:00-05:00,946.7039794921876,947.1287841796876,945.4035034179688,945.6334228515624,0
2022-12-09 10:30:00-05:00,945.768798828125,947.33251953125,945.6943969726562,947.2996826171876,0
2022-12-09 11:30:00-05:00,947.1975708007812,947.889404296875,946.9932250976562,946.9932250976562,0
2022-12-12 09:30:00-05:00,944.4328002929688,944.5311889648438,943.4197998046876,943.8024291992188,0
2022-12-12 10:30:00-05:00,943.8054809570312,943.8054809570312,942.1978149414062,942.3983764648438,0
2022-12-12 11:30:00-05:00,942.3953247070312,942.6068725585938,942.2135009765624,942.5355224609376,0
2022-12-13 09:30:00-05:00,958.1915283203124,958.2744140625,955.6820068359376,955.8712158203124,0
2022-12-13 10:30:00-05:00,955.819580078125,957.1439819335938,955.6812133789062,956.8099975585938,0
2022-12-13 11:30:00-05:00,956.9998168945312,957.098388671875,956.647705078125,956.647705078125,0
2022-12-14 09:30:00-05:00,956.6397705078124,957.5795288085938,956.19287109375,957.5794067382812,0
2022-12-14 10:30:00-05:00,957.61376953125,958.1934204101562,957.088623046875,958.056396484375,0
2022-12-14 11:30:00-05:00,958.055908203125,958.0908813476562,957.6420288085938,957.7089233398438,0
2022-12-15 09:30:00-05:00,951.763671875,952.0336303710938,947.8126831054688,948.2590942382812,0
2022-12-15 10:30:00-05:00,948.1168823242188,949.114990234375,947.6738891601562,948.0062255859376,0
2022-12-15 11:30:00-05:00,948.0031127929688,948.4876708984376,947.4019775390624,948.4876708984376,0
2022-12-16 09:30:00-05:00,940.9401245117188,942.0889892578124,940.6715087890624,941.2431030273438,0
2022-12-16 10:30:00-05:00,941.19580078125,941.4484252929688,940.398681640625,940.5665283203124,0
2022-12-16 11:30:00-05:00,940.533203125,940.8699951171876,940.5330810546876,940.5695190429688,0
2022-12-19 09:30:00-05:00,945.8073120117188,946.1431884765624,944.9108276367188,945.831298828125,0
2022-12-19 10:30:00-05:00,945.81787109375,946.0750122070312,944.302490234375,945.9395141601562,0
2022-12-19 11:30:00-05:00,946.03759765625,946.5838012695312,944.7852172851562,944.7852172851562,0
2022-12-20 09:30:00-05:00,946.8214721679688,948.68408203125,946.3563842773438,948.2056274414062,0
2022-12-20 10:30:00-05:00,948.3082885742188,948.34228515625,946.5408935546876,946.7719116210938,0
2022-12-20 11:30:00-05:00,946.731201171875,947.7608032226562,946.6279907226562,947.7608032226562,0
2022-12-21 09:30:00-05:00,946.8826293945312,947.5289916992188,946.4398193359376,947.3795166015624,0
2022-12-21 10:30:00-05:00,947.3692016601562,948.1583251953124,946.7120971679688,946.82421875,0
2022-12-21 11:30:00-05:00,946.7902221679688,947.7326049804688,946.700927734375,947.7326049804688,0
2022-12-22 09:30:00-05:00,950.7070922851562,951.156494140625,950.1265258789062,950.290771484375,0
2022-12-22 10:30:00-05:00,950.2462158203124,950.6743774414062,949.9533081054688,950.284423828125,0
2022-12-22 11:30:00-05:00,950.263916015625,950.4005126953124,949.8536987304688,950.3328857421876,0
2022-12-23 09:30:00-05:00,947.5972900390624,948.185302734375,946.9218139648438,947.9907836914062,0
2022-12-23 10:30:00-05:00,948.0828247070312,948.9014282226562,947.9445190429688,948.47509765625,0
2022-12-23 11:30:00-05:00,948.4918823242188,948.9017944335938,948.3541870117188,948.3541870117188,0
2022-12-27 09:30:00-05:00,953.7614135742188,954.9611206054688,953.4412231445312,954.6160278320312,0
2022-12-27 10:30:00-05:00,954.5473022460938,954.723388671875,953.4099731445312,953.5512084960938,0
2022-12-27 11:30:00-05:00,953.6199951171876,954.10107421875,953.3453979492188,954.10107421875,0
2022-12-28 09:30:00-05:00,953.9443969726562,954.58447265625,952.3076171875,952.3076171875,0
2022-12-28 10:30:00-05:00,952.3212890625,952.4786987304688,951.6801147460938,951.9089965820312,0
2022-12-28 11:30:00-05:00,951.9260864257812,952.2005004882812,951.840576171875,952.2005004882812,0
2022-12-29 09:30:00-05:00,949.32958984375,949.8109741210938,948.8270874023438,949.0889892578124,0
2022-12-29 10:30:00-05:00,949.0549926757812,950.1533203125,948.9522094726562,949.9434204101562,0
2022-12-29 11:30:00-05:00,949.9468994140624,950.6334838867188,949.9468994140624,949.9473876953124,0
2022-12-30 09:30:00-05:00,954.4371948242188,955.3759765625,953.3007202148438,953.352783203125,0
2022-12-30 10:30:00-05:00,953.153076171875,953.9180297851562,952.5308837890624,953.4995727539062,0
2022-12-30 11:30:00-05:00,953.5443725585938,953.5682983398438,952.6721801757812,953.2899780273438,0
2023-01-03 09:30:00-05:00,951.0255737304688,952.7930297851562,950.0360717773438,950.3109741210938,0
2023-01-03 10:30:00-05:00,950.24560546875,951.2180786132812,949.325927734375,949.7597045898438,0
2023-01-03 11:30:00-05:00,949.9279174804688,950.5831298828124,949.0723876953124,950.5831298828124,0
2023-01-04 09:30:00-05:00,952.1220703125,952.363525390625,949.6751708984376,950.7012939453124,0
2023-01-04 10:30:00-05:00,950.7083129882812,951.0527954101562,949.935791015625,950.3148193359376,0
2023-01-04 11:30:00-05:00,950.345703125,950.9857177734376,950.1597290039062,950.43408203125,0
2023-01-05 09:30:00-05:00,961.3640747070312,961.5723266601562,960.0433959960938,960.2990112304688,0
2023-01-05 10:30:00-05:00,960.388916015625,960.4376831054688,959.4874267578124,959.9741821289062,0
2023-01-05 11:30:00-05:00,959.9776000976562,960.1124877929688,959.6956176757812,959.72998046875,0
2023-01-06 09:30:00-05:00,956.094970703125,959.1257934570312,954.4802856445312,958.2905883789062,0
2023-01-06 10:30:00-05:00,958.2244262695312,960.5186157226562,958.2244262695312,959.8909912109376,0
2023-01-06 11:30:00-05:00,959.908203125,960.9066162109376,959.5430908203124,959.5430908203124,0
2023-01-09 09:30:00-05:00,974.3311157226562,975.9406127929688,973.9754028320312,975.7769775390624,0
2023-01-09 10:30:00-05:00,975.7626953125,976.6152954101562,975.61669921875,976.5438232421876,0
2023-01-09 11:30:00-05:00,976.4830932617188,976.543701171875,976.1157836914062,976.3643798828124,0
2023-01-10 09:30:00-05:00,963.7813110351562,964.529296875,962.8209228515624,962.8529052734376,0
2023-01-10 10:30:00-05:00,962.8419799804688,963.0399780273438,962.3291015625,962.505615234375,0
2023-01-10 11:30:00-05:00,962.6497192382812,962.7161865234376,962.1187133789062,962.5045166015624,0
2023-01-11 09:30:00-05:00,965.3192138671876,965.6470947265624,964.7297973632812,965.2952270507812,0
2023-01-11 10:30:00-05:00,965.4359741210938,965.4503784179688,964.3073120117188,964.9638061523438,0
2023-01-11 11:30:00-05:00,964.960693359375,965.0809936523438,964.4481811523438,964.4481811523438,0
2023-01-12 09:30:00-05:00,969.1085205078124,969.7493286132812,965.6727905273438,968.205078125,0
2023-01-12 10:30:00-05:00,968.2014770507812,969.318115234375,967.7008056640624,968.909912109375,0
2023-01-12 11:30:00-05:00,968.8743896484376,969.1693115234376,968.4484252929688,968.7667236328124,0
2023-01-13 09:30:00-05:00,978.6223754882812,981.2230834960938,978.6223754882812,981.1328735351562,0
2023-01-13 10:30:00-05:00,981.1292724609376,981.7630004882812,980.132080078125,980.7891845703124,0
2023-01-13 11:30:00-05:00,980.8358154296876,981.1516723632812,980.06689453125,981.1516723632812,0
2023-01-17 09:30:00-05:00,976.0147094726562,976.528076171875,975.1207275390624,975.8283081054688,0
2023-01-17 10:30:00-05:00,975.8386840820312,976.1939697265624,975.0700073242188,976.0499267578124,0
2023-01-17 11:30:00-05:00,976.1146850585938,976.1575927734376,975.6163940429688,975.9055786132812,0
2023-01-18 09:30:00-05:00,983.1600952148438,983.4334716796876,981.5474243164062,982.0228881835938,0
2023-01-18 10:30:00-05:00,981.9359130859376,982.1987915039062,979.5587768554688,980.0289916992188,0
2023-01-18 11:30:00-05:00,979.9746704101562,980.7166137695312,979.3753051757812,980.7166137695312,0
2023-01-19 09:30:00-05:00,972.125,972.5571899414062,971.4083862304688,971.6727905273438,0
2023-01-19 10:30:00-05:00,971.6691284179688,972.048828125,971.2642211914062,971.5712890625,0
2023-01-19 11:30:00-05:00,971.5361938476562,972.193603515625,971.477783203125,971.477783203125,0
2023-01-20 09:30:00-05:00,978.4285888671876,980.43798828125,977.8421020507812,980.293701171875,0
2023-01-20 10:30:00-05:00,980.4381103515624,980.6259155273438,979.45849609375,980.065673828125,0
2023-01-20 11:30:00-05:00,980.0048828125,980.2935791015624,979.6434936523438,979.822998046875,0
2023-01-23 09:30:00-05:00,979.431396484375,980.3703002929688,979.0717163085938,980.1522827148438,0
2023-01-23 10:30:00-05:00,980.1773071289062,981.3818969726562,980.1165771484376,980.8389892578124,0
2023-01-23 11:30:00-05:00,980.8392944335938,980.947509765625,980.4417114257812,980.658203125,0
2023-01-24 09:30:00-05:00,979.3436889648438,979.5858764648438,977.5294799804688,979.404296875,0
2023-01-24 10:30:00-05:00,979.3792724609376,980.5177001953124,978.927978515625,980.3984985351562,0
2023-01-24 11:30:00-05:00,980.4271850585938,980.5897827148438,979.9758911132812,979.9758911132812,0
2023-01-25 09:30:00-05:00,1000.9144287109376,1002.6610717773438,1000.6921997070312,1001.739990234375,0
2023-01-25 10:30:00-05:00,1001.6998291015624,1001.8145751953124,1000.2706298828124,1001.0186767578124,0
2023-01-25 11:30:00-05:00,1001.026123046875,1001.3984985351562,1000.767578125,1001.3984985351562,0
2023-01-26 09:30:00-05:00,1011.9044189453124,1012.21630859375,1011.02978515625,1011.8309936523438,0
2023-01-26 10:30:00-05:00,1011.801025390625,1011.9276123046876,1010.1282958984376,1010.7269897460938,0
2023-01-26 11:30:00-05:00,1010.7642822265624,1010.8762817382812,1010.147705078125,1010.4639282226562,0
2023-01-27 09:30:00-05:00,1015.0208129882812,1016.2075805664062,1014.492919921875,1015.335693359375,0
2023-01-27 10:30:00-05:00,1015.28662109375,1016.671875,1014.7933959960938,1016.5968017578124,0
2023-01-27 11:30:00-05:00,1016.6010131835938,1016.747802734375,1016.2927856445312,1016.2927856445312,0
2023-01-30 09:30:00-05:00,1012.1558837890624,1012.6072998046876,1011.9315185546876,1012.219970703125,0
2023-01-30 10:30:00-05:00,1012.182373046875,1012.3397827148438,1011.602294921875,1011.602294921875,0
2023-01-30 11:30:00-05:00,1011.602294921875,1012.04052734375,1011.5537719726562,1012.04052734375,0
2023-01-31 09:30:00-05:00,1007.8513793945312,1008.0147094726562,1007.2664794921876,1007.7133178710938,0
2023-01-31 10:30:00-05:00,1007.6909790039062,1008.611083984375,1007.640380859375,1008.4138793945312,0
2023-01-31 11:30:00-05:00,1008.4100952148438,1008.5371704101562,1008.1635131835938,1008.42431640625,0
2023-02-01 09:30:00-05:00,1013.1998901367188,1013.4432983398438,1012.225830078125,1013.0540771484376,0
2023-02-01 10:30:00-05:00,1013.1253051757812,1013.503173828125,1012.6663208007812,1013.353271484375,0
2023-02-01 11:30:00-05:00,1013.3270874023438,1013.4326171875,1013.1290283203124,1013.1292724609376,0
2023-02-02 09:30:00-05:00,1015.55029296875,1015.5850219726562,1011.8536987304688,1012.7559204101562,0
2023-02-02 10:30:00-05:00,1012.6807861328124,1014.3106079101562,1012.6578979492188,1013.5410766601562,0
2023-02-02 11:30:00-05:00,1013.473388671875,1014.0020141601562,1012.7575073242188,1014.0020141601562,0
2023-02-03 09:30:00-05:00,1011.7852783203124,1013.2174072265624,1009.2639770507812,1010.9647216796876,0
2023-02-03 10:30:00-05:00,1010.9161987304688,1011.5046997070312,1009.7203979492188,1009.93798828125,0
2023-02-03 11:30:00-05:00,1009.9121704101562,1010.3494262695312,1008.972412109375,1010.3494262695312,0
2023-02-06 09:30:00-05:00,1005.022216796875,1006.0253295898438,1003.0723876953124,1003.3076171875,0
2023-02-06 10:30:00-05:00,1003.2487182617188,1003.8873291015624,1002.5667114257812,1003.7772827148438,0
2023-02-06 11:30:00-05:00,1003.7772827148438,1003.8176879882812,1002.934326171875,1002.934326171875,0
2023-02-07 09:30:00-05:00,1001.5820922851562,1001.9075927734376,1000.6602172851562,1001.0252075195312,0
2023-02-07 10:30:00-05:00,1000.9525146484376,1002.86181640625,1000.8787841796876,1002.4210815429688,0
2023-02-07 11:30:00-05:00,1002.4761962890624,1002.7158203125,1002.2741088867188,1002.4570922851562,0
2023-02-08 09:30:00-05:00,1005.4428100585938,1005.5645751953124,1004.3671875,1004.510498046875,0
2023-02-08 10:30:00-05:00,1004.4774169921876,1005.3997802734376,1004.1798095703124,1004.5222778320312,0
2023-02-08 11:30:00-05:00,1004.5186767578124,1004.9238891601562,1004.2943725585938,1004.8826904296876,0
2023-02-09 09:30:00-05:00,1000.9384155273438,1001.0341186523438,999.4047241210938,999.5,0
2023-02-09 10:30:00-05:00,999.4229125976562,999.6423950195312,998.3717041015624,998.6129760742188,0
2023-02-09 11:30:00-05:00,998.6494750976562,999.3109741210938,998.3048706054688,999.3109741210938,0
2023-02-10 09:30:00-05:00,994.7365112304688,995.2105102539062,993.5004272460938,994.3732299804688,0
2023-02-10 10:30:00-05:00,994.2276000976562,994.664306640625,993.0343017578124,993.0996704101562,0
2023-02-10 11:30:00-05:00,993.0274047851562,993.4227905273438,992.9758911132812,993.2446899414062,0
2023-02-13 09:30:00-05:00,982.2783203125,983.5593872070312,982.0922241210938,983.4188842773438,0
2023-02-13 10:30:00-05:00,983.4295043945312,983.7465209960938,982.9564208984376,983.63427734375,0
2023-02-13 11:30:00-05:00,983.5661010742188,983.7095947265624,983.3162841796876,983.3162841796876,0
2023-02-14 09:30:00-05:00,982.4739990234376,985.8939208984376,981.6796264648438,984.518310546875,0
2023-02-14 10:30:00-05:00,984.4896850585938,984.6915893554688,982.4017944335938,982.934326171875,0
2023-02-14 11:30:00-05:00,982.8803100585938,982.9666748046876,982.263916015625,982.9666748046876,0
2023-02-15 09:30:00-05:00,966.53271484375,966.8253784179688,965.7623901367188,966.244873046875,0
2023-02-15 10:30:00-05:00,966.212890625,966.6744995117188,965.6903076171876,966.2302856445312,0
2023-02-15 11:30:00-05:00,966.2302856445312,966.8143920898438,965.9702758789062,966.0419921875,0
2023-02-16 09:30:00-05:00,974.9937744140624,975.4873046875,974.0028076171876,975.030517578125,0
2023-02-16 10:30:00-05:00,975.0977783203124,975.9981079101562,974.9951782226562,975.9696044921876,0
2023-02-16 11:30:00-05:00,976.0156860351562,976.4492797851562,975.561279296875,975.561279296875,0
2023-02-17 09:30:00-05:00,978.1986083984376,978.8928833007812,977.147705078125,978.1309814453124,0
2023-02-17 10:30:00-05:00,978.1309204101562,979.177490234375,978.1309204101562,978.630615234375,0
2023-02-17 11:30:00-05:00,978.7122192382812,979.1055908203124,978.5346069335938,978.6771850585938,0
2023-02-21 09:30:00-05:00,971.7987060546876,972.2689208984376,970.8560180664062,972.05126953125,0
2023-02-21 10:30:00-05:00,972.06201171875,973.2025756835938,971.6516723632812,971.9454956054688,0
2023-02-21 11:30:00-05:00,971.9876708984376,972.3422241210938,971.6618041992188,972.3422241210938,0
2023-02-22 09:30:00-05:00,970.1646118164062,970.7119750976562,969.6962280273438,970.0695190429688,0
2023-02-22 10:30:00-05:00,970.1467895507812,970.2166137695312,969.4879150390624,969.594970703125,0
2023-02-22 11:30:00-05:00,969.577392578125,969.7913208007812,969.4398803710938,969.7216796875,0
2023-02-23 09:30:00-05:00,958.4890747070312,958.7778930664062,957.548095703125,958.1307983398438,0
2023-02-23 10:30:00-05:00,958.1757202148438,958.2728271484376,957.1253051757812,957.4542236328124,0
2023-02-23 11:30:00-05:00,957.461181640625,957.7484130859376,957.0863037109376,957.6104736328124,0
2023-02-24 09:30:00-05:00,958.2418212890624,959.50830078125,958.055908203125,958.8541870117188,0
2023-02-24 10:30:00-05:00,958.888671875,959.2003784179688,958.1630249023438,959.131103515625,0
2023-02-24 11:30:00-05:00,959.0723266601562,959.2528076171876,958.714599609375,958.714599609375,0
2023-02-27 09:30:00-05:00,953.5562744140624,954.5759887695312,953.1953735351562,954.3253784179688,0
2023-02-27 10:30:00-05:00,954.291015625,954.3673095703124,953.3980102539062,953.5883178710938,0
2023-02-27 11:30:00-05:00,953.6776123046876,954.0578002929688,953.3118896484376,954.0578002929688,0
2023-02-28 09:30:00-05:00,953.9515991210938,955.4650268554688,953.3363037109376,955.2221069335938,0
2023-02-28 10:30:00-05:00,955.1879272460938,955.457275390625,954.4609985351562,954.908203125,0
2023-02-28 11:30:00-05:00,954.9011840820312,955.182373046875,954.5289916992188,955.182373046875,0
2023-03-01 09:30:00-05:00,956.4628295898438,956.7857055664062,954.5692749023438,955.6427001953124,0
2023-03-01 10:30:00-05:00,955.5700073242188,956.681884765625,955.3732299804688,956.0172119140624,0
2023-03-01 11:30:00-05:00,956.0241088867188,956.353515625,955.6082763671876,955.9891967773438,0
2023-03-02 09:30:00-05:00,944.3541259765624,945.7728271484376,944.2147216796876,944.8880004882812,0
2023-03-02 10:30:00-05:00,945.0242919921876,945.726318359375,944.8878173828124,945.1011962890624,0
2023-03-02 11:30:00-05:00,945.0263061523438,945.5357055664062,945.0263061523438,945.5357055664062,0
2023-03-03 09:30:00-05:00,945.3200073242188,945.7507934570312,943.8933715820312,945.3402099609376,0
2023-03-03 10:30:00-05:00,945.2719116210938,945.309326171875,944.1793823242188,945.0145874023438,0
2023-03-03 11:30:00-05:00,944.9296875,945.2711791992188,944.4522094726562,944.4522094726562,0
2023-03-06 09:30:00-05:00,948.4713745117188,949.3289794921876,948.2175903320312,948.7791137695312,0
2023-03-06 10:30:00-05:00,948.7791137695312,949.3284912109376,948.406494140625,948.6425170898438,0
2023-03-06 11:30:00-05:00,948.573974609375,948.9179077148438,948.505615234375,948.5059814453124,0
2023-03-07 09:30:00-05:00,949.2723999023438,949.3406982421876,946.465576171875,946.5606079101562,0
2023-03-07 10:30:00-05:00,946.526611328125,947.355224609375,945.7366943359376,945.7979125976562,0
2023-03-07 11:30:00-05:00,945.8182983398438,946.2954711914062,945.5798950195312,946.2954711914062,0
2023-03-08 09:30:00-05:00,939.7125854492188,941.1417236328124,938.7562866210938,940.6190185546876,0
2023-03-08 10:30:00-05:00,940.6528930664062,941.1422119140624,939.82080078125,940.0921020507812,0
2023-03-08 11:30:00-05:00,939.8997802734376,940.125,939.6190795898438,940.125,0
2023-03-09 09:30:00-05:00,937.5482788085938,938.4102172851562,937.392822265625,937.969970703125,0
2023-03-09 10:30:00-05:00,937.976806640625,938.2747192382812,937.2612915039062,937.6602783203124,0
2023-03-09 11:30:00-05:00,937.5659790039062,938.0046997070312,937.5659790039062,937.5985107421876,0
2023-03-10 09:30:00-05:00,927.405517578125,929.6430053710938,927.0736083984376,929.148193359375,0
2023-03-10 10:30:00-05:00,929.0712280273438,929.9567260742188,928.038330078125,928.1820068359376,0
2023-03-10 11:30:00-05:00,928.162109375,929.2819213867188,927.9608764648438,929.2819213867188,0
2023-03-13 09:30:00-04:00,916.4675903320312,917.1840209960938,916.1912231445312,916.4993896484376,0
2023-03-13 10:30:00-04:00,916.5758056640624,918.9569702148438,916.5758056640624,918.8286743164062,0
2023-03-13 11:30:00-04:00,918.8121948242188,918.8353881835938,917.0521850585938,917.5759887695312,0
2023-03-13 12:30:00-04:00,917.671875,917.7911987304688,917.4495239257812,917.4495239257812,0
2023-03-14 09:30:00-04:00,919.2833862304688,919.6777954101562,918.1677856445312,919.2022094726562,0
2023-03-14 10:30:00-04:00,919.2655029296876,919.286376953125,918.205810546875,919.1204223632812,0
2023-03-14 11:30:00-04:00,919.107177734375,919.4395751953124,918.3363037109376,918.403076171875,0
2023-03-14 12:30:00-04:00,918.498779296875,918.90087890625,918.2692260742188,918.90087890625,0
2023-03-15 09:30:00-04:00,927.06982421875,927.8480834960938,926.7761840820312,926.8969116210938,0
2023-03-15 10:30:00-04:00,926.7633056640624,927.394287109375,926.286376953125,926.659423828125,0
2023-03-15 11:30:00-04:00,926.6591796875,926.7697143554688,925.9257202148438,926.6276245117188,0
2023-03-15 12:30:00-04:00,926.6209106445312,926.6608276367188,926.3145141601562,926.5264282226562,0
2023-03-16 09:30:00-04:00,923.959716796875,924.8311157226562,923.7908935546876,923.9733276367188,0
2023-03-16 10:30:00-04:00,923.989990234375,925.4121704101562,923.8065795898438,925.0086059570312,0
2023-03-16 11:30:00-04:00,924.9788208007812,925.3128051757812,924.2083740234376,925.034423828125,0
2023-03-16 12:30:00-04:00,925.0413208007812,925.1480712890624,924.6137084960938,924.9813232421876,0
2023-03-17 09:30:00-04:00,936.3300170898438,937.0307006835938,935.8883056640624,936.1616821289062,0
2023-03-17 10:30:00-04:00,936.3137817382812,936.7722778320312,936.0269165039062,936.1964111328124,0
2023-03-17 11:30:00-04:00,936.1793823242188,937.468017578125,936.16259765625,937.2468872070312,0
2023-03-17 12:30:00-04:00,937.2979736328124,937.5255126953124,936.434814453125,936.434814453125,0
2023-03-20 09:30:00-04:00,925.767578125,926.5046997070312,925.5557250976562,925.901123046875,0
2023-03-20 10:30:00-04:00,925.897705078125,926.3701782226562,925.8305053710938,926.180419921875,0
2023-03-20 11:30:00-04:00,926.2341918945312,926.3018798828124,925.614990234375,926.1566162109376,0
2023-03-20 12:30:00-04:00,926.1329956054688,926.3021850585938,925.8649291992188,925.8649291992188,0
2023-03-21 09:30:00-04:00,938.2429809570312,938.55810546875,937.3245849609376,937.6021118164062,0
2023-03-21 10:30:00-04:00,937.5881958007812,938.2830200195312,936.3048095703124,936.3729248046876,0
2023-03-21 11:30:00-04:00,936.4240112304688,936.5098876953124,935.9628295898438,936.4962768554688,0
2023-03-21 12:30:00-04:00,936.4520263671876,936.4520263671876,935.9633178710938,936.0662841796876,0
2023-03-22 09:30:00-04:00,951.284423828125,951.4921875,950.9365844726562,951.2841186523438,0
2023-03-22 10:30:00-04:00,951.4229736328124,952.1887817382812,951.2147827148438,951.902587890625,0
2023-03-22 11:30:00-04:00,951.97900390625,952.1887817382812,951.7697143554688,952.1879272460938,0
2023-03-22 12:30:00-04:00,952.0490112304688,952.1881103515624,951.909912109375,951.9793701171876,0
2023-03-23 09:30:00-04:00,957.0734252929688,957.9169921875,956.86181640625,957.864501953125,0
2023-03-23 10:30:00-04:00,957.8892822265624,958.4833984375,957.634521484375,958.3803100585938,0
2023-03-23 11:30:00-04:00,958.3873901367188,958.9030151367188,957.9722290039062,958.7620239257812,0
2023-03-23 12:30:00-04:00,958.7974243164062,958.9744262695312,958.2686767578124,958.2686767578124,0
2023-03-24 09:30:00-04:00,950.4382934570312,950.7753295898438,949.523193359375,950.4716796875,0
2023-03-24 10:30:00-04:00,950.5064697265624,950.7711181640624,949.6580200195312,950.2827758789062,0
2023-03-24 11:30:00-04:00,950.3001708984376,950.97998046875,950.0744018554688,950.5833129882812,0
2023-03-24 12:30:00-04:00,950.5833129882812,950.8410034179688,950.2144165039062,950.8410034179688,0
2023-03-27 09:30:00-04:00,956.57373046875,957.6038818359376,956.4354858398438,957.3236083984376,0
2023-03-27 10:30:00-04:00,957.3726196289062,957.4287109375,956.8325805664062,957.0012817382812,0
2023-03-27 11:30:00-04:00,957.043212890625,957.3236083984376,956.8681030273438,957.0430908203124,0
2023-03-28 09:30:00-04:00,964.7321166992188,964.9661865234376,964.468505859375,964.7388916015624,0
2023-03-28 10:30:00-04:00,964.7423095703124,965.0391845703124,964.3275146484376,965.0391845703124,0
2023-03-28 11:30:00-04:00,964.8973999023438,965.1815185546876,964.8250122070312,964.8250122070312,0
2023-03-29 09:30:00-04:00,965.5662841796876,966.4105224609376,965.3466186523438,965.7708740234376,0
2023-03-29 10:30:00-04:00,965.8945922851562,966.9031982421876,965.7705078125,966.6478881835938,0
2023-03-29 11:30:00-04:00,966.6655883789062,966.904296875,966.6190185546876,966.6190185546876,0
2023-03-30 09:30:00-04:00,965.9791870117188,966.1920166015624,965.5424194335938,965.9437866210938,0
2023-03-30 10:30:00-04:00,965.908203125,966.2617797851562,965.659912109375,965.997802734375,0
2023-03-30 11:30:00-04:00,965.9869995117188,966.0844116210938,965.6920166015624,966.0844116210938,0
2023-03-31 09:30:00-04:00,966.5629272460938,967.2213745117188,966.5449829101562,966.9848022460938,0
2023-03-31 10:30:00-04:00,966.8995971679688,967.1483154296876,965.8422241210938,966.4822998046876,0
2023-03-31 11:30:00-04:00,966.4752807617188,966.6500244140624,966.365478515625,966.6134033203124,0
2023-04-03 09:30:00-04:00,973.4083251953124,975.7670288085938,973.336669921875,975.4840698242188,0
2023-04-03 10:30:00-04:00,975.6273193359376,975.6273193359376,974.4248046875,974.7719116210938,0
2023-04-03 11:30:00-04:00,974.736328125,975.3024291992188,974.736328125,974.97998046875,0
2023-04-04 09:30:00-04:00,984.4533081054688,985.8726196289062,984.2658081054688,985.728515625,0
2023-04-04 10:30:00-04:00,985.6343994140624,986.0932006835938,985.2222900390624,985.3668212890624,0
2023-04-04 11:30:00-04:00,985.3776245117188,985.9844970703124,985.041015625,985.9844970703124,0
2023-04-05 09:30:00-04:00,986.5620727539062,987.9481811523438,985.7675170898438,986.238525390625,0
2023-04-05 10:30:00-04:00,986.0861206054688,986.1187744140624,984.89599609375,985.581298828125,0
2023-04-05 11:30:00-04:00,985.5126953125,986.055419921875,985.1859741210938,985.1859741210938,0
2023-04-06 09:30:00-04:00,977.8851928710938,978.3331298828124,977.2559814453124,977.9320068359376,0
2023-04-06 10:30:00-04:00,977.9747924804688,978.4896850585938,977.8317260742188,978.13037109375,0
2023-04-06 11:30:00-04:00,978.1268920898438,978.4069213867188,978.0479736328124,978.1915893554688,0
2023-04-10 09:30:00-04:00,975.0667724609376,975.209228515625,974.1381225585938,974.25537109375,0
2023-04-10 10:30:00-04:00,974.3157958984376,974.7091064453124,974.1635131835938,974.3316040039062,0
2023-04-10 11:30:00-04:00,974.424072265625,974.49560546875,974.1392822265624,974.1746215820312,0
2023-04-11 09:30:00-04:00,976.342529296875,976.640625,976.0670166015624,976.2785034179688,0
2023-04-11 10:30:00-04:00,976.2391967773438,976.2825927734376,975.638427734375,975.923828125,0
2023-04-11 11:30:00-04:00,975.8524780273438,975.9953002929688,975.6381225585938,975.8881225585938,0
2023-04-12 09:30:00-04:00,976.78857421875,977.0286865234376,975.272705078125,976.4114990234376,0
2023-04-12 10:30:00-04:00,976.3934936523438,976.5620727539062,974.9848022460938,975.70068359375,0
2023-04-12 11:30:00-04:00,975.8795166015624,975.8795166015624,975.1995239257812,975.6287841796876,0
2023-04-13 09:30:00-04:00,982.5776977539062,983.673828125,982.5089721679688,982.9793701171876,0
2023-04-13 10:30:00-04:00,983.00830078125,983.44970703125,982.4351196289062,983.211181640625,0
2023-04-13 11:30:00-04:00,983.2692260742188,983.5233764648438,982.797119140625,982.797119140625,0
2023-04-14 09:30:00-04:00,980.7182006835938,981.1361083984376,979.0484008789062,979.3029174804688,0
2023-04-14 10:30:00-04:00,979.2996826171876,979.4075927734376,978.185791015625,978.4724731445312,0
2023-04-14 11:30:00-04:00,978.5443115234376,979.156494140625,977.970703125,979.156494140625,0
2023-04-17 09:30:00-04:00,980.5426025390624,980.6083984375,978.7799072265624,978.9227905273438,0
2023-04-17 10:30:00-04:00,978.9223022460938,979.42138671875,978.42138671875,979.21728515625,0
2023-04-17 11:30:00-04:00,979.1353149414062,979.3502197265624,978.9487915039062,979.0280151367188,0
2023-04-18 09:30:00-04:00,977.6066284179688,978.4703979492188,977.3201904296876,978.234375,0
2023-04-18 10:30:00-04:00,978.1448974609376,978.57421875,977.8944091796876,978.1806030273438,0
2023-04-18 11:30:00-04:00,978.1984252929688,978.3945922851562,977.6079711914062,978.3945922851562,0
2023-04-19 09:30:00-04:00,980.339111328125,981.284912109375,980.0955200195312,980.7454223632812,0
2023-04-19 10:30:00-04:00,980.7205200195312,981.212890625,980.135009765625,980.397216796875,0
