Datetime,Open,High,Low,Close,Volume
2022-12-02 10:30:00-05:00,403.3599853515625,404.9299926757813,403.25,404.16009521484375,6838750
2022-12-02 11:30:00-05:00,404.8599853515625,406.1600036621094,404.7699890136719,405.5199890136719,13877172
2022-12-02 12:30:00-05:00,404.9599914550781,405.1900024414063,404.3299865722656,404.9288024902344,6257378
2022-12-02 13:30:00-05:00,404.9400024414063,405.385009765625,404.5408020019531,405.1700134277344,5055427
2022-12-02 14:30:00-05:00,405.172607421875,407.0199890136719,404.9400024414063,406.9500122070313,3666108
2022-12-02 15:30:00-05:00,406.8299865722656,406.9500122070313,405.9500122070313,406.8699951171875,15000372
2022-12-05 09:30:00-05:00,403.9500122070313,404.9299926757813,401.5899963378906,402.760009765625,14203564
2022-12-05 10:30:00-05:00,402.75,403.9780883789063,402.25,402.5050048828125,8422828
2022-12-05 11:30:00-05:00,402.5,402.5499877929688,400.6799926757813,401.3800048828125,8890181
2022-12-05 12:30:00-05:00,401.3699951171875,401.510009765625,400.0299987792969,400.3999938964844,6696164
2022-12-05 13:30:00-05:00,400.4299926757813,400.8999938964844,398.6700134277344,398.8599853515625,8785045
2022-12-05 14:30:00-05:00,398.8200073242188,399.489990234375,398.1700134277344,398.6900024414063,8871378
2022-12-05 15:30:00-05:00,398.7000122070313,399.9500122070313,398.6700134277344,399.6099853515625,10949051
2022-12-06 09:30:00-05:00,399.4200134277344,399.989990234375,395.7999877929688,395.9150085449219,14892758
2022-12-06 10:30:00-05:00,395.9200134277344,396.1799926757813,394.6000061035156,395.4800109863281,9660070
2022-12-06 11:30:00-05:00,395.4798889160156,395.885009765625,394.0199890136719,394.6000061035156,7584995
2022-12-06 12:30:00-05:00,394.6099853515625,394.7699890136719,392.8150024414063,392.93499755859375,7993290
2022-12-06 13:30:00-05:00,392.9299926757813,393.8200073242188,392.1400146484375,392.1449890136719,6962852
2022-12-06 14:30:00-05:00,392.1449890136719,393.3200073242188,391.6400146484375,392.1199951171875,10889484
2022-12-06 15:30:00-05:00,392.1199951171875,394.239990234375,392.0799865722656,393.8599853515625,13394366
2022-12-07 09:30:00-05:00,392.9400024414063,395.2999877929688,391.9700012207031,394.760009765625,15788529
2022-12-07 10:30:00-05:00,394.760009765625,395.6400146484375,392.489990234375,392.6698913574219,10333937
2022-12-07 11:30:00-05:00,392.6499938964844,393.7250061035156,392.30999755859375,392.9299926757813,5978726
2022-12-07 12:30:00-05:00,392.9299926757813,394.5899963378906,392.6799926757813,394.2000122070313,4545148
2022-12-07 13:30:00-05:00,394.1413879394531,394.2001037597656,392.3245849609375,393.1300048828125,5685984
2022-12-07 14:30:00-05:00,393.1199951171875,393.7300109863281,392.0899963378906,392.7850036621094,6133665
2022-12-07 15:30:00-05:00,392.7900085449219,393.4800109863281,392.6799926757813,393.1400146484375,8317431
2022-12-08 09:30:00-05:00,395.1400146484375,397.2000122070313,393.4500122070313,396.9800109863281,12961111
2022-12-08 10:30:00-05:00,397.0,397.3599853515625,395.010009765625,395.8699951171875,6297527
2022-12-08 11:30:00-05:00,395.875,396.4390869140625,395.3900146484375,395.55999755859375,6106060
2022-12-08 12:30:00-05:00,395.5700073242188,396.510009765625,395.0650024414063,396.4999084472656,3588081
2022-12-08 13:30:00-05:00,396.5,397.2699890136719,394.5,395.1689147949219,9088736
2022-12-08 14:30:00-05:00,395.1622924804688,396.3800048828125,394.75,396.1600036621094,6689923
2022-12-08 15:30:00-05:00,396.1600036621094,396.5799865722656,395.010009765625,396.2099914550781,8939667
2022-12-09 09:30:00-05:00,394.9400024414063,396.75,394.1199951171875,395.7999877929688,14939747
2022-12-09 10:30:00-05:00,395.7699890136719,397.4400024414063,395.4549865722656,396.9100036621094,10498092
2022-12-09 11:30:00-05:00,396.8999938964844,397.6199951171875,396.2900085449219,396.5840148925781,6385918
2022-12-09 12:30:00-05:00,396.5950012207031,397.22509765625,395.3494873046875,395.8200073242188,6118159
2022-12-09 13:30:00-05:00,395.8201904296875,396.2999877929688,395.010009765625,395.88128662109375,5887489
2022-12-09 14:30:00-05:00,395.8900146484375,396.2900085449219,395.4100036621094,395.4501037597656,5688877
2022-12-09 15:30:00-05:00,395.510009765625,395.5899963378906,393.1499938964844,393.2799987792969,15705183
2022-12-12 09:30:00-05:00,394.1099853515625,394.8699951171875,393.4119873046875,394.4400024414063,13670329
2022-12-12 10:30:00-05:00,394.4649963378906,395.6900024414063,394.0,395.3299865722656,9430248
2022-12-12 11:30:00-05:00,395.3349914550781,395.8299865722656,394.8900146484375,395.3599853515625,6064333
2022-12-12 12:30:00-05:00,395.3599853515625,396.25,395.0799865722656,395.4700012207031,5605729
2022-12-12 13:30:00-05:00,395.4599914550781,396.1400146484375,395.385009765625,395.760009765625,5468737
2022-12-12 14:30:00-05:00,395.7699890136719,398.2460021972656,395.4700012207031,398.0750122070313,9080186
2022-12-12 15:30:00-05:00,398.0799865722656,398.9299926757813,397.8699951171875,398.9200134277344,12640682
2022-12-13 09:30:00-05:00,410.2200012207031,410.489990234375,404.8500061035156,405.4800109863281,33825962
2022-12-13 10:30:00-05:00,405.4800109863281,406.1600036621094,403.6300048828125,404.5700073242188,16280385
2022-12-13 11:30:00-05:00,404.5899963378906,405.8399963378906,399.8900146484375,400.2699890136719,14645496
2022-12-13 12:30:00-05:00,400.25,402.0799865722656,399.0700073242188,401.8299865722656,12250744
2022-12-13 13:30:00-05:00,401.8399963378906,402.3900146484375,400.6199951171875,401.7000122070313,8695115
2022-12-13 14:30:00-05:00,401.7000122070313,403.2200012207031,399.8800048828125,401.7200012207031,11325020
2022-12-13 15:30:00-05:00,401.7300109863281,403.0400085449219,401.30999755859375,401.9500122070313,15598893
2022-12-14 09:30:00-05:00,401.6099853515625,404.3799133300781,401.5799865722656,404.1300048828125,11963570
2022-12-14 10:30:00-05:00,404.1300048828125,404.9500122070313,403.5400085449219,404.8799133300781,8328733
2022-12-14 11:30:00-05:00,404.8800048828125,405.0400085449219,403.5750122070313,403.760009765625,6953332
2022-12-14 12:30:00-05:00,403.7799987792969,404.3500061035156,403.5010070800781,404.1000061035156,6113728
2022-12-14 13:30:00-05:00,404.0899963378906,405.5,398.75,400.2000122070313,20534881
2022-12-14 14:30:00-05:00,399.6099853515625,403.5899963378906,396.3800048828125,398.7099914550781,29944446
2022-12-14 15:30:00-05:00,398.7000122070313,400.9400024414063,397.7000122070313,399.4100036621094,14501801
2022-12-15 09:30:00-05:00,394.8999938964844,395.25,390.2999877929688,391.1600036621094,24193179
2022-12-15 10:30:00-05:00,391.1400146484375,391.9400024414063,389.1499938964844,389.7800903320313,15165169
2022-12-15 11:30:00-05:00,389.6900024414063,390.1300048828125,388.7300109863281,389.7699890136719,10043285
2022-12-15 12:30:00-05:00,389.739990234375,390.4100036621094,387.885009765625,388.3900146484375,10573059
2022-12-15 13:30:00-05:00,388.3699951171875,388.989990234375,388.0,388.3699951171875,8623838
2022-12-15 14:30:00-05:00,388.3800048828125,390.8550109863281,388.3500061035156,390.6300048828125,13532185
2022-12-15 15:30:00-05:00,390.5799865722656,390.8800048828125,388.9400024414063,389.6499938964844,17824261
2022-12-16 09:30:00-05:00,385.1799926757813,386.5750122070313,382.6099853515625,382.6400146484375,20175433
2022-12-16 10:30:00-05:00,382.6400146484375,383.5289001464844,381.8500061035156,382.4400024414063,25507017
2022-12-16 11:30:00-05:00,382.4500122070313,383.1000061035156,381.3599853515625,382.1300048828125,7397792
2022-12-16 12:30:00-05:00,382.1199951171875,382.8890075683594,381.0400085449219,381.1600036621094,7652962
2022-12-16 13:30:00-05:00,381.1700134277344,382.7699890136719,381.0799865722656,381.7250061035156,9487665
2022-12-16 14:30:00-05:00,381.739990234375,384.2200012207031,381.2000122070313,384.0799865722656,12893055
2022-12-16 15:30:00-05:00,384.0899963378906,384.9599914550781,383.2799987792969,383.2999877929688,20183381
2022-12-19 09:30:00-05:00,383.4700012207031,383.8200073242188,381.739990234375,383.5201110839844,11527203
2022-12-19 10:30:00-05:00,383.5299987792969,383.5299987792969,381.1749877929688,381.6099853515625,6923207
2022-12-19 11:30:00-05:00,381.6300048828125,381.7799987792969,380.4100036621094,381.0050048828125,7851960
2022-12-19 12:30:00-05:00,381.010009765625,381.7300109863281,380.760009765625,381.0765075683594,5055806
2022-12-19 13:30:00-05:00,381.0499877929688,381.1900024414063,378.6549987792969,378.6549987792969,9560776
2022-12-19 14:30:00-05:00,378.6549987792969,379.5499877929688,378.2799987792969,378.8049926757813,11805396
2022-12-19 15:30:00-05:00,378.8150024414063,380.4100036621094,378.5530090332031,379.989990234375,11219657
2022-12-20 09:30:00-05:00,379.2300109863281,381.6499938964844,377.8500061035156,381.4700927734375,14574668
2022-12-20 10:30:00-05:00,381.4800109863281,382.1400146484375,378.8500061035156,379.1799926757813,10793846
2022-12-20 11:30:00-05:00,379.1700134277344,381.2900085449219,379.0899963378906,380.6700134277344,8601333
2022-12-20 12:30:00-05:00,380.6400146484375,381.68499755859375,380.010009765625,381.5,6971623
2022-12-20 13:30:00-05:00,381.510009765625,382.2300109863281,381.05999755859375,381.3599853515625,6227816
2022-12-20 14:30:00-05:00,381.3699951171875,381.4299926757813,380.05999755859375,381.0299987792969,8856480
2022-12-20 15:30:00-05:00,381.0299987792969,381.5799865722656,380.3999938964844,380.5199890136719,7468194
2022-12-21 09:30:00-05:00,383.25,385.2200012207031,382.6900024414063,385.1499938964844,14254487
2022-12-21 10:30:00-05:00,385.1499938964844,387.2999877929688,385.0,386.4700012207031,11207537
2022-12-21 11:30:00-05:00,386.4599914550781,386.8297119140625,385.4100036621094,385.6449890136719,5761279
2022-12-21 12:30:00-05:00,385.6388854980469,386.8200073242188,385.6300048828125,385.7449951171875,5196753
2022-12-21 13:30:00-05:00,385.739990234375,387.4100036621094,385.7099914550781,386.4500122070313,6662177
2022-12-21 14:30:00-05:00,386.4700012207031,386.8699951171875,385.5400085449219,385.55999755859375,10970970
2022-12-21 15:30:00-05:00,385.55999755859375,386.2900085449219,385.239990234375,386.2300109863281,9923603
2022-12-22 09:30:00-05:00,383.0499877929688,383.3800048828125,379.3599853515625,379.4960021972656,15389344
2022-12-22 10:30:00-05:00,379.489990234375,379.80999755859375,378.6600036621094,379.1499938964844,10163755
2022-12-22 11:30:00-05:00,379.3001098632813,379.3393859863281,376.5289916992188,376.7200012207031,9152306
2022-12-22 12:30:00-05:00,376.7200012207031,376.9400024414063,375.2200012207031,375.489990234375,9001445
2022-12-22 13:30:00-05:00,375.489990234375,377.3399963378906,374.7699890136719,377.2099914550781,10747165
2022-12-22 14:30:00-05:00,376.9700012207031,380.3900146484375,376.75,380.2799072265625,13931235
2022-12-22 15:30:00-05:00,380.2699890136719,380.8200073242188,378.93499755859375,380.75,17573305
2022-12-23 09:30:00-05:00,379.6499938964844,381.80999755859375,378.0299987792969,381.3999938964844,14046727
2022-12-23 10:30:00-05:00,381.8299865722656,382.68499755859375,380.0,380.9299011230469,7948614
2022-12-23 11:30:00-05:00,380.9299926757813,382.6700134277344,380.7999877929688,382.1300048828125,6255550
2022-12-23 12:30:00-05:00,382.1300048828125,382.7699890136719,381.5499877929688,382.05999755859375,6194155
2022-12-23 13:30:00-05:00,382.2300109863281,382.4295043945313,381.0299987792969,381.68499755859375,3802911
2022-12-23 14:30:00-05:00,381.6900024414063,383.05999755859375,381.6900024414063,382.0499877929688,6102224
2022-12-23 15:30:00-05:00,382.0499877929688,382.9500122070313,381.55999755859375,382.8999938964844,7278511
2022-12-27 09:30:00-05:00,382.7900085449219,383.010009765625,379.6499938964844,382.4100036621094,12365271
2022-12-27 10:30:00-05:00,382.3999938964844,383.0899963378906,381.6099853515625,382.3499145507813,6916905
2022-12-27 11:30:00-05:00,382.3500061035156,383.1199951171875,381.9509887695313,382.1300048828125,4665338
2022-12-27 12:30:00-05:00,382.1299133300781,382.6099853515625,381.4649963378906,381.9699096679688,4164240
2022-12-27 13:30:00-05:00,381.9700012207031,382.0400085449219,380.635009765625,380.7300109863281,5187465
2022-12-27 14:30:00-05:00,380.7300109863281,382.1199951171875,380.5,381.9700012207031,5278889
2022-12-27 15:30:00-05:00,381.9800109863281,382.3599853515625,380.7099914550781,381.3800048828125,7572125
2022-12-28 09:30:00-05:00,381.3299865722656,383.3900146484375,380.25,380.6650085449219,10117894
2022-12-28 10:30:00-05:00,380.6700134277344,381.0499877929688,378.489990234375,379.1499938964844,8545387
2022-12-28 11:30:00-05:00,379.1499938964844,379.260009765625,377.2999877929688,377.8500061035156,8424073
2022-12-28 12:30:00-05:00,377.8599853515625,380.23968505859375,377.7999877929688,379.3200073242188,7213284
2022-12-28 13:30:00-05:00,379.2699890136719,379.3489990234375,378.1300048828125,378.3800048828125,5135257
2022-12-28 14:30:00-05:00,378.3800048828125,379.3900146484375,376.8399963378906,377.0910034179688,10378198
2022-12-28 15:30:00-05:00,377.0899963378906,377.5199890136719,376.4200134277344,376.6799926757813,11829170
2022-12-29 09:30:00-05:00,379.6300048828125,382.9200134277344,379.0799865722656,382.2999877929688,17593452
2022-12-29 10:30:00-05:00,382.3183898925781,383.260009765625,382.2749938964844,382.8599853515625,9126579
2022-12-29 11:30:00-05:00,382.8500061035156,384.239990234375,382.8500061035156,383.7950134277344,7036884
2022-12-29 12:30:00-05:00,383.7999877929688,383.9800109863281,383.1900024414063,383.60009765625,4059107
2022-12-29 13:30:00-05:00,383.6099853515625,384.3500061035156,383.3399963378906,383.6050109863281,5250350
2022-12-29 14:30:00-05:00,383.6099853515625,384.0899963378906,383.1499938964844,383.4363098144531,5165310
2022-12-29 15:30:00-05:00,383.43499755859375,384.0400085449219,383.1900024414063,383.3599853515625,9029341
2022-12-30 09:30:00-05:00,380.6400146484375,381.6199951171875,379.0199890136719,380.7900085449219,11152173
2022-12-30 10:30:00-05:00,380.80999755859375,381.5499877929688,379.6499938964844,379.8500061035156,5412940
2022-12-30 11:30:00-05:00,379.7999877929688,380.9599914550781,379.625,380.7575988769531,4431478
2022-12-30 12:30:00-05:00,380.7749938964844,381.0799865722656,378.4299926757813,379.3450012207031,5705743
2022-12-30 13:30:00-05:00,379.3599853515625,380.0499877929688,378.5899963378906,379.1199951171875,8380167
2022-12-30 14:30:00-05:00,379.1400146484375,381.0199890136719,378.69140625,380.3049926757813,11169845
2022-12-30 15:30:00-05:00,380.3200073242188,382.5799865722656,380.1950073242188,382.4299926757813,22578268
2023-01-03 09:30:00-05:00,384.3699951171875,386.4299926757813,380.1449890136719,380.9400024414063,18966193
2023-01-03 10:30:00-05:00,380.8900146484375,382.3299865722656,379.4800109863281,380.0299987792969,10055232
2023-01-03 11:30:00-05:00,380.0382080078125,380.0499877929688,378.4299926757813,378.9400024414063,8265613
2023-01-03 12:30:00-05:00,378.9649963378906,380.0199890136719,377.83099365234375,379.5199890136719,6272148
2023-01-03 13:30:00-05:00,379.5199890136719,380.2300109863281,378.7900085449219,378.989990234375,5515490
2023-01-03 14:30:00-05:00,379.0,381.1499938964844,378.0899963378906,380.3599853515625,9704030
2023-01-03 15:30:00-05:00,380.3699951171875,381.2999877929688,380.2900085449219,380.8299865722656,8620851
2023-01-04 09:30:00-05:00,383.1799926757813,384.2699890136719,380.0,381.6499938964844,15910169
2023-01-04 10:30:00-05:00,381.6600036621094,383.6900024414063,380.8599853515625,383.58099365234375,8410810
2023-01-04 11:30:00-05:00,384.0899963378906,385.8800048828125,383.6000061035156,385.1950073242188,8767655
2023-01-04 12:30:00-05:00,385.2000122070313,385.739990234375,383.6499938964844,384.8299865722656,6004648
2023-01-04 13:30:00-05:00,384.8299865722656,385.55999755859375,381.2000122070313,381.5,11743593
2023-01-04 14:30:00-05:00,381.489990234375,384.0799865722656,381.1400146484375,382.7650146484375,10290375
2023-01-04 15:30:00-05:00,382.760009765625,383.989990234375,381.21630859375,383.7300109863281,12739800
2023-01-05 09:30:00-05:00,381.7200012207031,381.8399963378906,378.8900146484375,380.2401123046875,18961138
2023-01-05 10:30:00-05:00,380.2300109863281,380.7000122070313,378.760009765625,379.3049926757813,10574300
2023-01-05 11:30:00-05:00,379.2898864746094,380.1900024414063,379.0950012207031,379.75,6044015
2023-01-05 12:30:00-05:00,379.7398986816406,381.4299926757813,379.0400085449219,380.7699890136719,7784710
2023-01-05 13:30:00-05:00,380.7699890136719,381.4700012207031,380.05999755859375,380.1799926757813,7093374
2023-01-05 14:30:00-05:00,380.1900024414063,381.7099914550781,379.3900146484375,379.6199951171875,6932970
2023-01-05 15:30:00-05:00,379.6300048828125,379.9549865722656,378.9150085449219,379.3800048828125,10250301
2023-01-06 09:30:00-05:00,382.2405090332031,383.9599914550781,379.4500122070313,382.9299926757813,22202039
2023-01-06 10:30:00-05:00,382.9299926757813,386.1099853515625,382.8949890136719,385.3399963378906,17048487
2023-01-06 11:30:00-05:00,385.3500061035156,386.7200012207031,385.0,385.5711059570313,8450619
2023-01-06 12:30:00-05:00,385.5899963378906,386.2301025390625,385.05999755859375,386.1300048828125,5665396
2023-01-06 13:30:00-05:00,386.1379089355469,388.1400146484375,386.1034851074219,387.75,9815722
2023-01-06 14:30:00-05:00,387.75,389.25,387.7149963378906,388.3699951171875,10818849
2023-01-06 15:30:00-05:00,388.375,389.0700073242188,387.7300109863281,388.0400085449219,16841126
2023-01-09 09:30:00-05:00,390.3699951171875,392.1600036621094,389.3500061035156,391.41900634765625,13099474
2023-01-09 10:30:00-05:00,391.41900634765625,393.7000122070313,391.41900634765625,393.5199890136719,8414992
2023-01-09 11:30:00-05:00,393.5199890136719,393.6380004882813,392.4299926757813,392.9100036621094,6497702
2023-01-09 12:30:00-05:00,392.9100036621094,392.9700012207031,391.510009765625,392.0,6694652
2023-01-09 13:30:00-05:00,391.9949951171875,392.0400085449219,389.8699951171875,390.5700073242188,10240055
2023-01-09 14:30:00-05:00,390.5700073242188,390.739990234375,388.1900024414063,388.3598937988281,9596222
2023-01-09 15:30:00-05:00,388.3599853515625,388.5499877929688,387.6700134277344,387.8699951171875,11053031
2023-01-10 09:30:00-05:00,387.25,389.989990234375,387.0199890136719,388.260009765625,13669290
2023-01-10 10:30:00-05:00,388.2550048828125,388.7999877929688,386.2699890136719,388.0090026855469,7990937
2023-01-10 11:30:00-05:00,388.0090026855469,388.6700134277344,387.1900024414063,388.0700073242188,5492681
2023-01-10 12:30:00-05:00,388.05999755859375,389.3900146484375,387.9599914550781,388.9299926757813,5010524
2023-01-10 13:30:00-05:00,388.93499755859375,390.1300048828125,388.80999755859375,389.9049987792969,5998109
2023-01-10 14:30:00-05:00,389.9100036621094,390.2200012207031,388.760009765625,389.5,6514861
2023-01-10 15:30:00-05:00,389.5,390.6499938964844,389.2900085449219,390.6099853515625,9940925
2023-01-11 09:30:00-05:00,392.2300109863281,393.1593933105469,391.7999877929688,393.0400085449219,11151146
2023-01-11 10:30:00-05:00,393.0499877929688,393.05999755859375,391.3800048828125,392.6099853515625,8097620
2023-01-11 11:30:00-05:00,392.6900939941406,393.6300048828125,392.3200073242188,393.4450073242188,6573460
2023-01-11 12:30:00-05:00,393.4500122070313,394.2799987792969,392.9450073242188,393.8349914550781,6350520
2023-01-11 13:30:00-05:00,393.8450012207031,394.1199951171875,393.1799926757813,393.80999755859375,5246299
2023-01-11 14:30:00-05:00,393.8999938964844,394.9200134277344,393.7650146484375,394.5750122070313,8440632
2023-01-11 15:30:00-05:00,394.5815124511719,395.6000061035156,394.0299987792969,395.510009765625,15612618
2023-01-12 09:30:00-05:00,396.6700134277344,396.9649963378906,392.4200134277344,395.9200134277344,25860309
2023-01-12 10:30:00-05:00,395.9200134277344,396.989990234375,394.3599853515625,395.7199096679688,11201516
2023-01-12 11:30:00-05:00,395.7200012207031,397.9299926757813,394.739990234375,397.8399963378906,6599773
2023-01-12 12:30:00-05:00,397.8399963378906,398.389892578125,395.8999938964844,396.2000122070313,9310839
2023-01-12 13:30:00-05:00,396.1799926757813,398.4849853515625,395.5299987792969,397.4599914550781,9270250
2023-01-12 14:30:00-05:00,397.4540100097656,397.9800109863281,396.25,396.6799926757813,9068495
2023-01-12 15:30:00-05:00,396.68499755859375,397.1600036621094,395.8599853515625,396.9599914550781,9611759
2023-01-13 09:30:00-05:00,393.6199951171875,396.55999755859375,393.3399963378906,396.489990234375,13819159
2023-01-13 10:30:00-05:00,396.5,396.760009765625,395.3699951171875,395.989990234375,6918692
2023-01-13 11:30:00-05:00,396.010009765625,396.5899963378906,395.2300109863281,396.4800109863281,5225535
2023-01-13 12:30:00-05:00,396.4800109863281,396.9200134277344,396.0199890136719,396.4498901367188,4502404
2023-01-13 13:30:00-05:00,396.4500122070313,397.7699890136719,396.3299865722656,397.5799865722656,6879053
2023-01-13 14:30:00-05:00,397.5899963378906,398.2999877929688,397.30999755859375,398.2806091308594,7960056
2023-01-13 15:30:00-05:00,398.2999877929688,399.1000061035156,398.1700134277344,398.4700012207031,11103849
2023-01-17 09:30:00-05:00,398.7200012207031,400.2300109863281,397.6199951171875,399.7300109863281,12316047
2023-01-17 10:30:00-05:00,399.7099914550781,399.8299865722656,397.05999755859375,397.6950073242188,9414762
2023-01-17 11:30:00-05:00,397.6950073242188,398.6400146484375,397.489990234375,397.6099853515625,5611873
2023-01-17 12:30:00-05:00,397.60931396484375,398.3999938964844,397.5299987792969,398.1600036621094,4581611
2023-01-17 13:30:00-05:00,398.1499938964844,398.8399963378906,397.5899963378906,397.8399963378906,6432353
2023-01-17 14:30:00-05:00,397.8450012207031,398.7000122070313,397.7799987792969,397.9599914550781,6283429
2023-01-17 15:30:00-05:00,397.9400024414063,398.1900024414063,397.1549987792969,397.760009765625,8836838
2023-01-18 09:30:00-05:00,399.3599853515625,400.1199951171875,398.3999938964844,399.4150085449219,14909537
2023-01-18 10:30:00-05:00,399.4400024414063,399.4500122070313,394.9500122070313,395.364990234375,15867740
2023-01-18 11:30:00-05:00,395.3599853515625,395.3599853515625,393.510009765625,393.7200012207031,11281553
2023-01-18 12:30:00-05:00,393.7099914550781,394.1000061035156,392.5299987792969,393.3298950195313,10470999
2023-01-18 13:30:00-05:00,393.3299865722656,394.05999755859375,393.0400085449219,393.7300109863281,7965634
2023-01-18 14:30:00-05:00,393.7200012207031,393.91009521484375,392.7099914550781,392.8215026855469,8193153
2023-01-18 15:30:00-05:00,392.7900085449219,392.8599853515625,391.2799987792969,391.5299987792969,14914076
2023-01-19 09:30:00-05:00,389.3599853515625,390.4299926757813,388.3999938964844,389.0499877929688,15867496
2023-01-19 10:30:00-05:00,389.05999755859375,389.0689086914063,387.55999755859375,387.7999877929688,9244044
2023-01-19 11:30:00-05:00,387.7999877929688,389.0374145507813,387.260009765625,388.3399963378906,7352008
2023-01-19 12:30:00-05:00,388.3299865722656,389.6900024414063,387.9299926757813,389.1181945800781,6731091
2023-01-19 13:30:00-05:00,389.4549865722656,390.9100036621094,389.1199951171875,390.6700134277344,11070112
2023-01-19 14:30:00-05:00,390.6700134277344,391.0799865722656,389.8949890136719,390.25,7882921
2023-01-19 15:30:00-05:00,390.260009765625,390.30999755859375,388.5,388.6900024414063,16380703
2023-01-20 09:30:00-05:00,390.1000061035156,391.0499877929688,388.3800048828125,390.9500122070313,15028600
2023-01-20 10:30:00-05:00,390.9500122070313,392.4200134277344,390.3599853515625,392.3500061035156,16680959
2023-01-20 11:30:00-05:00,392.3500061035156,392.4800109863281,391.6099853515625,392.05999755859375,7055600
2023-01-20 12:30:00-05:00,392.0700073242188,392.4200134277344,391.1000061035156,391.614990234375,6656298
2023-01-20 13:30:00-05:00,391.625,393.9700012207031,391.625,393.8500061035156,8210847
2023-01-20 14:30:00-05:00,393.8599853515625,395.7900085449219,393.7950134277344,395.1799926757813,12391832
2023-01-20 15:30:00-05:00,395.1700134277344,396.03948974609375,394.8200073242188,395.8399963378906,14354996
2023-01-23 09:30:00-05:00,396.1799926757813,399.4599914550781,395.7200012207031,399.239990234375,15098171
2023-01-23 10:30:00-05:00,399.2349853515625,402.1099853515625,399.0799865722656,400.8599853515625,15418562
2023-01-23 11:30:00-05:00,400.8599853515625,401.60009765625,400.375,401.05999755859375,7001432
2023-01-23 12:30:00-05:00,401.0650024414063,402.0499877929688,400.7200012207031,401.8800048828125,6184048
2023-01-23 13:30:00-05:00,401.8800048828125,402.6449890136719,400.4849853515625,400.6499938964844,7789196
2023-01-23 14:30:00-05:00,400.66009521484375,401.0700073242188,398.7200927734375,399.8200073242188,11812091
2023-01-23 15:30:00-05:00,399.8299865722656,401.0,399.4700012207031,400.5899963378906,10765926
2023-01-24 09:30:00-05:00,398.8800048828125,400.1499938964844,397.6400146484375,399.2999877929688,14635172
2023-01-24 10:30:00-05:00,399.2799987792969,400.75,398.4200134277344,400.6600036621094,8522971
2023-01-24 11:30:00-05:00,400.6700134277344,400.7000122070313,399.2200012207031,400.30999755859375,5905509
2023-01-24 12:30:00-05:00,400.2999877929688,400.5899963378906,399.4407043457031,400.489990234375,5069461
2023-01-24 13:30:00-05:00,400.4700012207031,401.1499938964844,399.9500122070313,400.4100036621094,6767498
2023-01-24 14:30:00-05:00,400.4100036621094,401.05999755859375,400.30999755859375,400.531005859375,5842523
2023-01-24 15:30:00-05:00,400.5499877929688,400.6499938964844,399.2900085449219,400.1600036621094,6212721
2023-01-25 09:30:00-05:00,395.6799926757813,396.6499938964844,394.2200012207031,394.8500061035156,19581071
2023-01-25 10:30:00-05:00,394.8500061035156,396.4299926757813,393.55999755859375,396.0880126953125,11853603
2023-01-25 11:30:00-05:00,396.1099853515625,397.7250061035156,395.9549865722656,396.6794128417969,8079849
2023-01-25 12:30:00-05:00,396.68499755859375,398.8900146484375,396.6600036621094,398.7550048828125,5765805
2023-01-25 13:30:00-05:00,398.760009765625,400.2099914550781,398.4150085449219,399.3200073242188,9405229
2023-01-25 14:30:00-05:00,399.3500061035156,400.7000122070313,398.7800903320313,399.9750061035156,8247257
2023-01-25 15:30:00-05:00,399.9800109863281,400.3800048828125,399.2200012207031,400.3699951171875,9989148
2023-01-26 09:30:00-05:00,403.1300048828125,404.0700073242188,400.7999877929688,402.6900024414063,15855749
2023-01-26 10:30:00-05:00,402.6900024414063,403.1050109863281,400.0299987792969,401.0300903320313,9810952
2023-01-26 11:30:00-05:00,401.0,402.8200073242188,400.8299865722656,402.2699890136719,7524260
2023-01-26 12:30:00-05:00,402.30999755859375,402.75,401.5979919433594,402.2900085449219,4519756
2023-01-26 13:30:00-05:00,402.3200073242188,403.5400085449219,402.2950134277344,403.05999755859375,6790699
2023-01-26 14:30:00-05:00,403.0700073242188,404.2099914550781,402.9599914550781,403.8599853515625,7751508
2023-01-26 15:30:00-05:00,403.8599853515625,404.9200134277344,403.5,404.7000122070313,10231887
2023-01-27 09:30:00-05:00,403.6549987792969,406.6300048828125,403.4400024414063,405.7099914550781,12747002
2023-01-27 10:30:00-05:00,405.7099914550781,405.7999877929688,403.5700073242188,404.9800109863281,8322342
2023-01-27 11:30:00-05:00,405.0,406.5499877929688,404.8900146484375,405.9599914550781,7816237
2023-01-27 12:30:00-05:00,405.9700012207031,406.760009765625,405.64990234375,406.05999755859375,6516020
2023-01-27 13:30:00-05:00,406.0400085449219,407.2000122070313,406.010009765625,407.0499877929688,5167114
2023-01-27 14:30:00-05:00,407.0450134277344,408.1600036621094,406.9201049804688,407.6199951171875,7328612
2023-01-27 15:30:00-05:00,407.6199951171875,407.885009765625,405.5499877929688,405.6799926757813,12334964
2023-01-30 09:30:00-05:00,402.7999877929688,405.1300048828125,402.6600036621094,403.8999938964844,13536129
2023-01-30 10:30:00-05:00,403.9100036621094,403.9249877929688,401.9299926757813,403.260009765625,10449226
2023-01-30 11:30:00-05:00,403.2699890136719,403.5849914550781,402.0050048828125,402.8941955566406,4954137
2023-01-30 12:30:00-05:00,402.8799133300781,403.0650024414063,401.7000122070313,402.6412048339844,5067114
